smpl.ordering.repositories.mongodb.MongoShipmentRepository,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,8
smpl.ordering.repositories.mongodb.MongoShipmentRepository,smpl.ordering.models.ShipmentRecord,3
smpl.ordering.repositories.mongodb.MongoShipmentRepository,smpl.ordering.models.Order,1
smpl.ordering.repositories.mongodb.MongoShipmentRepository,smpl.ordering.repositories.mongodb.MongoOrderRepository,2
smpl.ordering.repositories.mongodb.MongoShipmentRepository,smpl.ordering.repositories.mongodb.models.ShipmentDetails,6
smpl.ordering.Utility,smpl.ordering.OrderingConfiguration,19
smpl.ordering.controllers.DealerController,smpl.ordering.repositories.RepositoryFactory,4
smpl.ordering.controllers.DealerController,smpl.ordering.repositories.mongodb.MongoDealersRepository,6
smpl.ordering.controllers.DealerController,smpl.ordering.models.DealerInfo,3
smpl.ordering.controllers.DealerController,smpl.ordering.OrderingInitializer,1
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.repositories.mongodb.models.QuoteDetails,5
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.models.QuoteItemInfo,5
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.repositories.mongodb.models.Dealer,4
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.models.ShipmentEventInfo,1
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.repositories.mongodb.models.CatalogItem,2
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.Utility,19
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.repositories.mongodb.models.OrderDetails,7
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.models.DeliveryAddress,3
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.models.PhoneInfo,3
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.models.OrderEventInfo,6
smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,smpl.ordering.repositories.mongodb.models.ShipmentDetails,3
smpl.ordering.models.Order,smpl.ordering.Utility,1
