smpl.ordering.models.CatalogItem,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.models.CatalogItem,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.models.CatalogItem,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.models.CatalogItem,smpl.ordering.Utility,0.0
smpl.ordering.models.CatalogItem,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.models.CatalogItem,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.models.CatalogItem,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.models.CatalogItem,smpl.ordering.models.QuoteItemInfo,0.25
smpl.ordering.models.CatalogItem,smpl.ordering.models.Order,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.BadRequestException,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.models.OrderDetails,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.ShipmentRecord,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.OrderEventInfo,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.models.ShipmentDetails,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.RepositoryFactory,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.MongoOrderRepository,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.Quote,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.DealerInfo,0.5
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.MongoDealersRepository,1.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.Utility,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.controllers.DealerController,1.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.QuoteItemInfo,0.0
smpl.ordering.repositories.mongodb.models.Dealer,smpl.ordering.models.Order,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.models.OrderDetails,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.ShipmentRecord,0.0
smpl.ordering.BadRequestException,smpl.ordering.models.OrderEventInfo,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.models.ShipmentDetails,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.RepositoryFactory,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.MongoOrderRepository,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,0.0
smpl.ordering.BadRequestException,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.BadRequestException,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.BadRequestException,smpl.ordering.SimpleCORSFilter,0.0
